Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1183.0,"RIVER BHIMA AT D/S OF ROAD
BRIDGE AT GANGAPUR VILLAGE,",KARNATAKA,27.0,31.0,7.0,7.8,7.0,8.4,1010,1831,2.0,4.0,0.3,1.1,350,940,1600,4300
1184.0,"RIVER BHIMA AT FEROZABAD
VILLAGE (D/S),",KARNATAKA,27.0,32.0,6.5,7.9,7.8,8.5,938,1610,2.0,3.8,0.3,2.1,140,1700,920,9200
1167.0,"RIVER BHIMA AT D/S OF BDG.
NEAR YADGIR,",KARNATAKA,25.0,33.0,6.8,7.4,7.5,8.4,548,1168,2.0,3.0,0.3,0.82,170,580,920,2800
1888.0,"RIVER BHIMA AT CONFLUENCE OF JEWARGI TOWN SEWAGE
DISPOSAL POINT",KARNATAKA,28.0,31.0,6.8,7.9,8.0,8.5,920,1472,2.0,3.0,0.3,1.61,350,1400,1600,5400
1192.0,"RIVER BHIMA AFTER CONF. WITH
DAUND, DAUND, PUNE",MAHARASHTRA,22.0,29.5,5.1,6.0,7.3,8.5,362,1541,3.3,7.4,1.4,8.2,8,45,40,1600
2656.0,"RIVER BHIMA RIVER- BACKWATER OF UJANI DAM NEAR RAW WATER PUMP HOUSE, KUMBARGAON,
INDAPUR, PUNE",MAHARASHTRA,23.0,29.5,4.5,28.0,7.5,8.5,538,998,1.5,8.4,0.4,9.9,6,20,35,425
30046.0,"RIVER BHIMA AT TAKLI,
SOLAPUR, (MAHARASHTRA)",MAHARASHTRA,27.0,27.0,5.2,5.2,8.4,8.4,1692,1692,5.8,5.8,4.48,4.48,-,-,110,110
2665.0,"RIVER GHOD AT SHIRUR, PUNE",MAHARASHTRA,22.0,28.0,4.2,6.2,7.5,8.3,460,1184,3.8,11.5,0.3,4.83,8,25,225,900
2196.0,"RIVER PAWANA AT
SANGAVIGAON, HAWELI PUNE.",MAHARASHTRA,23.0,28.0,4.3,5.7,6.9,8.0,386,671,5.8,13.0,0.3,10.2,17,250,350,1600
2690.0,"RIVER PAWANA AT KASARWADI,
HAWELI, PUNE",MAHARASHTRA,23.0,29.0,4.0,5.6,6.9,8.0,312,665,4.5,14.5,0.5,9.24,25,350,550,1800
2691.0,"RIVER PAWANA AT DAPODI BRIDGE AT PAWANA-MULLA SANGAM, DAPODI, HAWELI,
PUNE",MAHARASHTRA,23.0,29.0,4.1,5.3,7.0,8.0,316,661,5.8,14.0,0.3,6.2,20,250,166,1800
2692.0,"RIVER PAWANA AT RAVET WEIR,
RAVET, HAWELI",MAHARASHTRA,23.0,28.0,5.2,6.8,7.2,8.3,130,442,2.2,7.6,0.3,1.32,2,12,4,350
2693.0,"RIVER PAWANA AT
CHINCHWADGAON, HAWELI",MAHARASHTRA,23.0,29.0,4.0,5.9,7.1,8.1,227,626,3.2,13.5,0.3,5.6,12,225,275,1800
2694.0,"RIVER PAWANA AT
PIMPRIGAON, HAWELI, PUNE",MAHARASHTRA,23.0,28.0,4.3,5.3,7.1,8.0,310,642,5.6,14.0,0.4,9.0,10,275,120,1800
2715.0,"RIVER VEL AT SHIKRAPUR,
SHIRUR, PUNE",MAHARASHTRA,22.0,26.0,4.8,6.3,7.9,8.1,395,618,5.0,7.5,0.3,3.92,12,12,150,150
2186.0,"RIVER VENNA AT VARYE,
SATARA.",MAHARASHTRA,22.0,30.0,5.6,6.8,7.2,8.4,163,489,2.4,4.6,0.3,2.65,5,170,20,350
2716.0,"RIVER VENNA AT
MAHABALESHWAR, SATARA",MAHARASHTRA,19.0,29.0,4.9,6.5,7.2,8.4,73,359,2.8,5.4,0.3,3.8,5,14,25,350
2717.0,"RIVER VENNA AT MAHULI,
SATARA",MAHARASHTRA,21.5,30.0,5.3,6.1,7.0,8.2,157,516,3.6,5.6,0.4,4.04,5,14,55,900
2711.0,"RIVER URMODI RIVER,
NAGTHANE, SATARA",MAHARASHTRA,21.0,31.5,5.1,6.7,7.3,8.4,211,789,3.4,6.8,0.3,3.08,7,25,95,900
2197.0,"RIVER INDRAYANI AT D/S OF
ALANDIGAON, HAWELI,PUNE",MAHARASHTRA,23.0,29.0,4.4,5.7,7.1,8.2,273,623,3.0,15.5,0.6,8.0,7,85,30,1800
2668.0,"RIVER INDRAYANI AT D/S OF
MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,23.0,29.0,4.3,5.6,7.2,8.1,263,3235,5.2,15.5,0.3,8.3,5,120,35,1800
2669.0,"RIVER INDRAYANI AT U/S OF
MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,23.0,29.0,4.7,6.2,6.9,8.1,266,596,4.4,9.5,0.6,6.55,4,70,25,1600
1163.0,"RIVER GHATPRABHA AT W.A.
POINT TO GOKAK TOWN,",KARNATAKA,22,29,5.2,7.9,7.3,8.6,190,720,1.0,2.5,0.6,6.7,540,920,920,1600
1185.0,"RIVER GHATPRABHA AT D/S OF
MUDHOL RD. CROSS BDG.,",KARNATAKA,17,24,5.0,7.1,7.6,8.7,398,1550,1.0,2.9,0.3,7.4,540,920,920,1600
1187.0,"RIVER MALPRABHA AT D/S OF
KHANAPUR VILLAGE,",KARNATAKA,19,32,5.5,9.7,6.9,8.7,190,448,1.0,2.9,0.32,12.3,540,920,1600,1600
1164.0,"RIVER MALPRABHA AT WATER ABSTR. PT. TO HUBLI,
DHARWAR,",KARNATAKA,22,29,6.1,8.6,6.6,8.7,210,388,1.0,2.1,0.3,14.2,540,920,920,1600
1186.0,"RIVER MALPRABHA AT D/S OF
AIHOLE TOWN,",KARNATAKA,18,20,5.1,8.1,7.8,9.0,320,1648,1.0,2.9,0.3,9.0,540,920,920,1600
2764.0,"RIVER MALPRABHA AT BADAMI
BRIDGE,",KARNATAKA,18,19,4.8,7.9,7.4,8.7,324,1640,1.0,2.9,0.3,8.2,540,920,920,1600
29.0,"RIVER TUNGABHADRA AT
ULLANUR",KARNATAKA,26,30,7.0,7.5,7.6,8.7,244,1291,2.0,3.0,0.3,0.4,170,700,920,3500
2767.0,"RIVER TUNGABHADRA AT U/S
OF HPF,",KARNATAKA,25,27,6.6,7.4,7.8,8.2,198,500,2.1,3.0,0.3,0.8,-,-,-,-
2768.0,"RIVER TUNGABHADRA AT D/S
OF HPF,",KARNATAKA,26,28,5.1,6.4,7.6,8.2,260,680,3.0,5.4,0.3,1.2,-,-,-,-
2769.0,"RIVER TUNGABHADRA AT
JACKWELL POINT,",KARNATAKA,26,29,5.5,6.5,7.3,8.3,180,580,2.4,3.8,0.3,0.52,-,-,-,-
3558.0,"RIVER TUNGABHADRA AT DADESUGUR BRIDGE GAUGING
STATION",KARNATAKA,26,32,7.0,7.6,7.6,8.4,328,1795,2.0,3.0,0.3,0.89,280,840,1600,3500
4494.0,"RIVER TUNGABHADRA AT
MYLARA",KARNATAKA,26,28,6.5,7.3,7.6,8.3,220,530,2.0,3.5,0.3,0.6,-,-,-,-
4495.0,"RIVER TUNGABHADRA AT
ARAVI",KARNATAKA,26,28,6.2,7.2,7.4,8.3,250,510,2.2,3.0,0.3,0.4,-,-,-,-
30054.0,"RIVER TUNGABHADRA AT
HOCHECHALLI (BANGALORE)",KARNATAKA,-,-,7.0,7.0,8.4,8.4,1563,1563,3.6,3.6,0.7,0.7,280,280,1600,1600
2770.0,"RIVER TUNGABHADRA AT HARIHAR WATER SUPPLY
INTAKE,",KARNATAKA,25,27,5.2,7.3,7.1,8.3,220,572,2.5,5.0,0.3,1.3,-,-,-,-
2776.0,"RIVER TUNGABHADRA AT D/S
OF GANGAWATHI,",KARNATAKA,26,30,7.2,7.8,7.8,8.4,232,708,2.0,3.0,0.3,0.3,94,630,540,2800
2766.0,"RIVER TUNGABHADRA AT NEW
BRIDGE,",KARNATAKA,25,27,6.8,7.5,7.6,8.3,164,495,2.0,3.0,0.3,0.8,-,-,-,-
38.0,"RIVER TUNGABHADRA AT
HONNALI BRIDGE",KARNATAKA,26,28,6.8,7.4,7.4,8.2,168,490,2.0,4.8,0.3,0.3,-,-,-,-
1029.0,"RIVER TUNGABHADRA AT
HARALAHALLI BRIDGE,",KARNATAKA,26,29,6.4,7.4,7.7,8.3,220,540,2.2,3.0,0.3,0.43,-,-,-,-
4388.0,"RIVER TUNGABHADRA, UPSTREAM OF KURNOOL TOWN BEFORE JOINING CITY DOMESTIC SEWAGE AND AFTER M/S RAYALASEEMA ALKALIES INDUSTRIES NEAR SIVALAYAM TEMPLE, GONDIPARLA (V)
KURNOOL (M)",ANDHRA PRADESH,22,29,4.1,6.2,6.8,7.8,373,2306,1.3,3.0,0.37,7.86,170,452,420,1600
4389.0,"RIVER TUNGABHADRA, DOWNSTREAM OF KURNOOL TOWN AFTER JOINING CITY
DOMESTIC SEWAGE",ANDHRA PRADESH,22,28,4.2,6.1,6.8,7.7,363,1965,1.3,3.0,0.62,4.07,112,510,491,1600
1174.0,"RIVER TUNGABHADRA AT
KURNOOL U/S, BHAVAPURAM","ANDHRA
PRADESH",21,27,5.0,6.4,7.3,7.9,362,2091,1.2,3.0,0.37,20.4,122,430,408,1300
1785.0,"RIVER TUNGABHADRA AT
MANTHRALAYAM, KURNOOL","ANDHRA
PRADESH",21,26,4.8,6.4,7.0,7.8,253,1353,1.3,3.0,0.32,2.07,110,454,350,1414
1168.0,"RIVER TUNGA AT D/S OF
SHIMOGA TOWN,",KARNATAKA,25,30,4.8,7.6,6.9,7.8,90,460,2.3,6.0,0.3,1.3,-,-,-,-
1896.0,"RIVER TUNGABHADRA AT CONFLUENCE POINT OF TUNGA
AND BHADRA AT KUDLI",KARNATAKA,27,30,5.3,8.8,7.6,8.2,157,220,2.0,4.0,0.3,0.82,-,-,-,-
1091.0,"RIVER BHADRA AT
MALLESWARAM D/S OF KIOCL",KARNATAKA,20,30,6.4,7.5,6.6,7.0,56,120,1.0,1.8,0.3,0.3,14,46,120,280
1387.0,"RIVER BHADRA AT D/S OF
BHADRAVATHI,",KARNATAKA,27,30,4.2,7.0,7.1,8.1,150,350,2.8,7.0,0.3,1.12,-,-,-,-
1169.0,"RIVER BHADRA AT D/S OF KIOCL ROAD BRIDGE, NEAR
HOLEHUNNUR,",KARNATAKA,27,29,5.0,7.8,7.2,8.3,161,320,2.1,3.5,0.3,1.02,-,-,-,-
2765.0,"RIVER BHADRA AT U/S OF
MPM,",KARNATAKA,27,30,5.1,7.6,7.2,8.2,130,310,2.0,2.6,0.3,1.04,-,-,-,-
2771.0,"RIVER BHADRA AT U/S OF
KIOCL,",KARNATAKA,20,29,6.5,7.6,6.6,6.9,52,114,1.0,1.6,0.3,0.3,14,40,110,280
1172.0,"RIVER MUSI U/S AT GANDIPET, OSMANSAGAR LAKE,
HYDERABAD",TELANGANA,20,31,5.2,6.2,7.4,8.5,384,487,2.1,2.2,0.3,1.2,2,4,9,110
1173.0,"RIVER MUSI D/S AT PRATAPSINGARAM,
HYDERABAD",TELANGANA,22,30,0.3,2.1,7.2,7.7,946,1580,4.0,12.0,3.2,14.0,32,240,280,920
2339.0,"RIVER MUSI AT NAGOLE,
RANGAREDDY",TELANGANA,24,30,0.3,0.3,7.3,8.2,947,1702,6.0,15.0,2.56,18.0,31,240,430,1600
3082.0,"RIVER MUSI RESERVOIR AT
KASANIGUDA, NALGONDA",TELANGANA,17,22,5.4,6.4,7.1,7.4,989,1704,3.0,5.6,7.13,10.13,2,7,43,84
1178.0,"RIVER PALLERU B/C WITH
KRISHNA, JAGGAIAPET","ANDHRA
PRADESH",26,27,6.9,7.6,7.0,8.3,708,1020,2.4,2.8,1.13,1.64,3,3,120,150
1177.0,"RIVER MUNERU B/C WITH
KRISHNA, NANDIGAMA","ANDHRA
PRADESH",26,27,7.1,7.6,7.2,8.2,702,1034,2.4,2.8,0.3,1.71,3,3,120,150
1895.0,"RIVER KAGINA D/S OF SEWAGE
DISPOSAL POINT",KARNATAKA,27,32,6.8,8.3,7.8,8.4,425,764,2.0,3.1,0.3,1.5,350,2200,1600,9200
2777.0,"RIVER KAGINA AT SHAHABAD
BRIDGE,",KARNATAKA,28,32,6.8,7.9,7.1,8.4,455,740,2.0,3.0,0.3,1.1,170,790,920,3500
2349.0,"RIVER NAKKAVAGU,
BACHUGUDEM, MEDAK",TELANGANA,18,24,1.3,2.8,6.4,7.5,1124,2014,7.0,9.0,9.18,24.23,13,26,70,150
2350.0,"RIVER HUNDRI AT JOHARAPURAM(V), NEAR
TEMPLE, KURNOOL",ANDHRA PRADESH,20,28,5.1,6.2,7.3,8.0,824,1470,1.7,2.8,1.06,2.39,150,430,430,1600
2705.0,"RIVER SINA NEAR LABOTI TOLL
NAKA, LABOTI, MOHAL",MAHARASHTRA,25,36,4.6,6.1,7.4,8.4,434,23680,4.4,8.4,0.5,5.14,9,20,110,900
2189.0,"RIVER KOYNA AT KARAD,
SATARA",MAHARASHTRA,21,35,5.2,6.5,7.2,8.4,92,701,2.4,6.4,0.3,2.58,7,35,95,1600
1911.0,"RIVER CHANDRABHAGA U/S OF PANDHARPUR TOWN,
GURSALE, PANDHARPUR",MAHARASHTRA,27,36,4.5,6.2,7.5,8.8,428,9774,3.8,10.5,0.6,5.3,8,200,35,1800
1912.0,"RIVER CHANDRABHAGA D/S OF PANDHARPUR TOWN, GURSALE, PANDHARPUR,
SOLAPUR",MAHARASHTRA,27,36,4.2,5.8,7.7,8.8,484,1782,4.2,13.5,0.7,4.41,17,225,85,1800
2195.0,"RIVER NIRA AT D/S OF JUBILANT ORGANOSIS,
NIMBUT, BARAMATI,PUNE",MAHARASHTRA,23,29,4.7,6.0,7.2,8.3,312,1552,3.5,11.5,1.3,8.5,10,85,140,1800
2681.0,"RIVER NIRA AT SANGAVI,
PHALTAN, SATARA",MAHARASHTRA,24,38,4.2,6.2,7.7,8.4,202,2422,3.4,8.0,0.5,5.55,6,25,95,1800
2682.0,"RIVER NIRA AT U/S OF JUBILANT ORGANOSIS, NIRA(DATTAGHAT), BARAMATI,
PUNE",MAHARASHTRA,23,29,5.1,6.5,7.3,8.5,162,1092,2.5,7.8,0.3,5.1,8,75,110,1600
2683.0,"RIVER NIRA AT SHINDEWADI.
SHIRVAL, KHANDALA, SATARA",MAHARASHTRA,21.5,38,5.2,6.2,7.6,8.5,115,386,3.5,7.4,0.3,2.18,6,20,20,1600
1463.0,"RIVER NIRA AT SAROLA BDG.ON PUNE-BANGLORE HIGHWAY, SAROLA, BHOR,
PUNE",MAHARASHTRA,22,29.5,5.1,6.5,7.5,8.4,143,1078,2.5,6.2,0.3,5.6,25,55,350,1600
2191.0,"RIVER MUTHA AT SANGAM BRIDGE NEAR GANAPATHY
GHAT, SHIVAJINAGAR, PUNE",MAHARASHTRA,24,28,4.2,6.2,6.9,8.0,352,528,5.0,14.5,0.3,3.67,25,195,500,1800
2678.0,"RIVER MUTHA NEAR VEER
SAVARKAR BHAVAN, PUNE",MAHARASHTRA,24,28,4.1,5.2,6.8,7.9,360,498,7.0,16.5,0.3,4.0,35,550,550,1800
2679.0,"RIVER MUTHA AT DECCAN
BRIDGE, DECCAN, PUNE",MAHARASHTRA,24,28,4.1,5.0,6.8,7.9,188,547,7.4,17.5,0.3,5.5,45,425,900,1800
2680.0,"RIVER MUTHA AT KHADAKVASLA DAM,
KHADAKVASLA, HAWELI, PUNE.",MAHARASHTRA,23,28,5.2,6.6,7.1,8.3,104,966,2.5,7.4,0.3,4.7,2,8,4,70
2193.0,"RIVER MULA AT AUNDH BRIDGE, AUNDHGAON,
HAWELI, PUNE",MAHARASHTRA,24.5,29.5,4.2,6.2,6.9,8.2,268,1390,2.5,13.0,0.3,8.4,9,425,110,1800
2194.0,"RIVER MULA AT HARRISON BRIDGE NEAR MULA- PAWANA SANGAM, BOPODI, HAWELI,
PUNE",MAHARASHTRA,24.5,29.5,4.1,5.7,7.0,8.1,284,989,6.0,14.5,0.4,7.0,20,275,425,1800
2192.0,"RIVER MULA-MUTHA AT MUNDHAWA BRIDGE,
MUNTHAWA,HAWELI, PUNE",MAHARASHTRA,22.5,29,4.1,6.3,6.9,8.1,302,6296,3.0,14.5,0.3,22.3,35,425,170,1800
2677.0,"RIVER MULA-MUTHA AT D/S OF
THEUR, HAWELI, PUNE",MAHARASHTRA,22,30,4.9,6.1,7.2,8.3,253,617,3.5,11.5,0.5,9.0,6,35,200,1800
1255.0,"RIVER PENNAR B/C WITH CHITRAVATHI, TADIPATRI, UNGANOOR,
ANANTAPURA",ANDHRA PRADESH,22,28,4.5,6.0,7.4,7.9,262,2053,1.2,2.8,0.3,1.24,69,408,205,1046
1256.0,"RIVER PENNAR A/C WITH PAPAGNI, PUSHPAGINI,
KADAPA",ANDHRA PRADESH,21,30,5.0,6.4,7.2,7.8,561,1221,1.3,2.3,0.39,1.66,120,306,350,921
1257.0,"RIVER PENNAR A/C WITH CHEYYURU, SOMASILA,
NELLORE",ANDHRA PRADESH,18,23,6.9,7.4,7.7,8.7,662,874,2.4,2.8,0.56,1.46,3,3,120,150
30.0,"RIVER PENNAR AT SIDDVATAM,
KADAPA",ANDHRA PRADESH,22,29,4.9,6.3,7.1,7.9,590,1364,1.2,2.8,0.47,2.16,109,395,350,866
2351.0,"RIVER KUNDU, NANDYAL, NEAR OVER
BDG., KURNOOL",ANDHRA PRADESH,20,28,4.8,6.4,6.7,7.9,490,1436,1.5,3.0,0.61,2.98,240,920,540,1600
1198.0,"RIVER CAUVERY AT NAPOKULU
BDG (D/S),",KARNATAKA,17.0,25,6.8,7.5,6.9,8.2,42,142,1.0,1.5,0.3,1.0,21,49,210,280
1195.0,"RIVER CAUVERY AT KUSHAL NAGAR U/S (NEAR
BAICHANAHALLI),",KARNATAKA,16.0,30,6.4,7.1,6.9,8.3,49,150,1.2,2.0,0.3,6.28,21,70,220,540
33.0,"RIVER CAUVERY AT KRS DAM,
BALAMURIKSHETRA",KARNATAKA,20.0,26,6.4,7.0,7.7,8.4,115,298,1.3,2.2,0.81,2.4,170,340,940,1400
1171.0,"RIVER CAUVERY AT SRI RANGAPATTANNA, D/S OF
ROAD BDG.,",KARNATAKA,22.0,28,5.8,6.8,7.8,8.5,126,440,1.5,3.5,0.96,3.6,140,490,1300,2400
1386.0,"RIVER CAUVERY AT D/S OF
KAREKUARA VILLAGE,",KARNATAKA,20.0,26,6.3,7.0,7.2,8.5,119,305,1.3,2.4,0.3,3.2,200,390,1100,1400
34.0,"RIVER CAUVERY AT
SATHYAGALAM BRIDGE",KARNATAKA,20.0,28,6.5,6.9,7.7,8.3,155,405,1.6,2.3,0.7,2.8,210,340,1100,1400
2773.0,"RIVER CAUVERY AT BANNUR
BRIDGE,",KARNATAKA,20.0,26,6.0,6.8,7.8,8.7,167,387,1.5,2.5,0.7,2.3,130,320,940,1400
2774.0,"RIVER CAUVERY AT
RANGANATHITTU,",KARNATAKA,22.0,26,6.0,6.8,7.8,8.5,136,329,1.5,3.0,0.88,3.0,170,270,1100,1300
3566.0,"RIVER CAUVERY AT KRS DAM
MANDYA",KARNATAKA,20.0,26,6.5,7.2,7.8,8.2,113,279,1.1,1.6,0.3,2.1,92,260,630,840
3568.0,"RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO
SRIRANGAPATNA TOWN",KARNATAKA,22.0,28,6.2,7.0,7.7,8.4,124,327,1.2,2.6,0.72,3.0,110,380,940,1700
3569.0,"RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO
MANDYA TOWN",KARNATAKA,21.0,28,6.1,7.0,7.8,8.6,125,329,1.2,2.8,0.88,2.8,140,380,1100,1500
3570.0,"RIVER CAUVERY D/S OF KR
NAGAR BRIDGE",KARNATAKA,21.0,26,6.0,6.8,7.4,8.6,97,475,1.3,2.5,0.5,3.0,93,260,630,1300
3571.0,"RIVER CAUVERY U/S OF KR
NAGAR",KARNATAKA,21.0,26,6.5,7.2,7.6,8.6,91,471,1.0,1.8,0.3,1.8,83,110,580,940
3573.0,"RIVER CAUVERY D/S OF
KUSHALANAGAR TOWN",KARNATAKA,16.0,30,6.5,7.2,7.2,8.3,60,745,1.2,2.0,0.3,6.5,22,46,240,430
3574.0,"RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO
MADIKERI TOWN",KARNATAKA,16.0,27,6.9,7.4,6.7,8.3,41,117,1.0,1.5,0.3,0.88,17,38,210,280
3576.0,"RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO
MYSORE PUMP HOUSE",KARNATAKA,20.0,27,6.5,7.3,7.8,8.4,138,326,1.0,1.5,0.68,2.0,31,170,630,840
3578.0,"RIVER CAUVERY D/S OF MADDUR WATER SUPPLY TREATMENT PLANT AT
BACHALLI",KARNATAKA,20.0,28,6.0,6.9,7.6,8.5,139,406,1.5,2.3,0.8,3.8,81,340,700,1500
3579.0,"RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT
KOLLEGALA DASANAPURA",KARNATAKA,19.0,27,6.2,6.9,7.7,8.3,165,408,1.5,2.5,0.61,3.0,170,400,1100,1700
3581.0,"RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT T K
HALLI",KARNATAKA,20.0,28,6.0,6.9,7.3,8.4,134,405,1.5,2.5,0.9,3.1,61,260,630,1200
4109.0,"RIVER CAUVERY BEFORE
CONFLUENCE AT SANGAM",KARNATAKA,25.0,25,4.8,7.1,7.2,8.0,198,648,2.0,6.0,0.3,2.4,150,14000,1600,92000
4099.0,"RIVER CAUVERY D/S BARACHUKI FALLS,
SATHEGALA, KOLLEGALA",KARNATAKA,20.0,26,6.0,6.9,7.9,8.5,148,453,1.5,2.0,0.7,3.4,110,220,840,1300
4101.0,"RIVER GUNDAL AT GUNDAL RESERVOIR, KOLLEGALA TQ &
CHAMARAJANAGARA DIST",KARNATAKA,18.0,27,6.9,7.3,7.3,8.2,101,179,1.0,1.3,0.3,1.0,36,170,350,700
4102.0,"RIVER CAUVERY D/S AT
BHAGAMANDALA BRIDGE",KARNATAKA,16.0,26,1.2,7.4,6.9,8.1,44,98,1.0,1.8,0.3,0.75,21,39,210,280
4103.0,"RIVER CAUVERY D/S AT KANIVE RAMALINGESWARA TEMPLE BRIDGE,
KUSHALNAGAR",KARNATAKA,17.0,30,6.4,7.2,7.0,8.5,54,161,1.1,2.0,0.3,1.8,17,40,240,350
30052.0,"RIVER CAUVERY AT AJJIBORE
(BANGALORE)",KARNATAKA,24.0,24,7.1,12.2,8.1,8.8,270,448,1.0,1.8,0.3,0.84,33,3300,130,10500
50.0,RIVER CAUVERY AT METTUR,"TAMIL
NADU",26.0,32,6.0,7.0,6.6,8.1,287,553,1.0,2.0,0.32,0.65,13,58,63,120
51.0,"RIVER CAUVERY AT
PALLIPPALAYAM","TAMIL
NADU",20.0,32,6.0,6.7,6.6,7.9,298,778,1.0,1.2,0.57,28.4,26,210,63,460
1320.0,"RIVER CAUVERY AT ERODE NEAR CHIRAPALAYAM,
TAMILNADU",TAMIL NADU,28.0,33,6.0,6.7,6.8,8.2,304,922,1.0,2.1,0.32,0.37,14,58,40,120
1323.0,"RIVER CAUVERY AT VELORE NEAR KATTIPALAYAM,
TAMILNADU",TAMIL NADU,26.0,31,6.0,6.6,6.6,8.1,354,1251,1.0,1.0,0.34,0.42,49,250,140,580
3015.0,"RIVER CAUVERY AT PUGALUR,
KARUR, TAMILNADU","TAMIL
NADU",28.0,35,4.3,6.7,6.3,7.8,667,1168,1.0,4.2,0.32,0.39,78,250,240,580
1324.0,"RIVER CAUVERY AT MOHANUR NEAR PATTAIPALAYAM,
TAMILNADU",TAMIL NADU,23.0,32,6.0,6.8,6.6,8.1,418,1425,1.0,2.4,0.33,0.36,33,310,120,630
1451.0,"RIVER CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R. AMRAVATI,
TAMILNADU",TAMIL NADU,30.2,34,5.4,6.9,6.5,7.9,427,1109,1.0,4.0,0.32,0.74,68,260,170,630
31.0,RIVER CAUVERY AT MUSIRI,"TAMIL
NADU",25.0,31,6.0,7.8,6.8,7.9,431,1008,1.0,3.0,0.3,0.88,2,49,45,130
3016.0,"RIVER CAUVERY AT PETTAIVAITHALAI, TRICHY,
TAMILNADU",TAMIL NADU,26.0,33,6.0,8.2,6.7,7.9,532,1221,1.0,3.0,0.43,0.96,32,94,94,230
1202.0,"RIVER CAUVERY AT TIRUCHIRAPPALLI U/S,
TAMILNADU",TAMIL NADU,26.0,33,6.0,7.7,6.6,7.8,451,1224,1.0,3.0,0.32,0.76,2,93,2,220
1325.0,"RIVER CAUVERY AT TIRUCHIRAPPALLI D/S,
TAMILNADU",TAMIL NADU,25.0,33,6.0,7.6,6.6,7.8,478,1262,1.0,4.0,0.41,1.12,110,580,380,1200
1203.0,"RIVER CAUVERY AT TRICHY,
GRAND ANAICUT, TAMILNADU","TAMIL
NADU",24.0,30,6.0,7.9,7.1,7.9,506,1014,1.0,3.0,0.41,1.2,23,78,58,320
1206.0,"RIVER CAUVERY AT
THANJAVUR, TAMILNADU","TAMIL
NADU",26.0,33,6.1,7.9,7.2,7.9,435,1316,1.0,4.0,0.37,1.3,2,33,2,110
3018.0,"RIVER CAUVERY AT MAYILADUTHURAI,
NAGAPATTINAM, TAMILNADU",TAMIL NADU,24.0,28,5.8,6.8,6.8,8.3,406,2150,1.0,3.0,0.32,0.42,21,79,62,170
3012.0,"RIVER CAUVERY AT KOMARAPALAYAM,
NAMAKAL, TAMILNADU",TAMIL NADU,28.0,31,5.1,6.8,6.6,7.5,368,753,1.0,1.0,0.32,0.79,14,220,49,490
3013.0,"RIVER CAUVERY AT URRACHIKOTTAI, ERODE,
TAMILNADU",TAMIL NADU,28.0,35,6.0,6.9,6.5,8.1,140,497,1.0,2.0,0.32,0.33,32,140,79,380
3014.0,"RIVER CAUVERY AT VAIRAPALAYAM, NAMAKAL,
TAMILNADU",TAMIL NADU,29.0,32,5.9,6.6,6.6,7.7,318,606,1.0,2.0,0.42,0.59,11,68,46,140
4827.0,"RIVER LOCATIONS AT
KUMARAPALAYAM","TAMIL
NADU",27.0,32,6.0,6.6,6.5,7.6,297,655,1.0,1.3,0.5,1.18,12,46,33,110
3017.0,"RIVER CAUVERY AT KUMBAKONAM, THANJAVUR,
TAMILNADU",TAMIL NADU,26.0,31,6.0,7.8,7.1,7.9,427,867,1.0,3.0,0.32,0.69,26,170,70,700
1326.0,"RIVER CAUVERY AT
COLEROON, TAMILNADU","TAMIL
NADU",24.0,24,5.9,5.9,7.7,7.7,897,897,1.0,1.0,5.12,5.12,79,79,170,170
1327.0,"RIVER CAUVERY AT
PITCHAVARAM, TAMILNADU","TAMIL
NADU",23.0,23,6.2,6.2,6.8,6.8,427,427,3.0,3.0,2.78,2.78,94,94,220,220
1322.0,"RIVER CAUVERY AT 1KM. D/S OF BHAVANI CONFL.,
TAMILNADU",TAMIL NADU,28.0,33,5.1,6.8,6.9,8.5,169,784,1.0,4.6,0.32,0.33,21,70,63,150
10064.0,"RIVER CAUVERY AT BHAWANI
D/S","TAMIL
NADU",28.0,36,6.0,6.4,6.8,8.0,165,665,1.0,2.4,0.32,0.49,58,170,120,330
10065.0,RIVER CAUVERY AT ERODE U/S,"TAMIL
NADU",27.0,36,0.3,6.6,6.9,8.4,215,601,1.0,3.0,0.32,0.33,26,110,70,210
10067.0,"RIVER CAUVERY AT
KUMARAPALAYAM U/S","TAMIL
NADU",28.0,31,5.2,6.5,6.5,7.8,272,630,1.0,2.0,0.66,0.92,11,140,43,320
10070.0,"RIVER CAUVERY AT
PALLIPALAYAM D/S","TAMIL
NADU",20.0,32,6.0,6.7,6.6,7.9,298,695,1.0,2.0,0.57,1.3,26,230,63,490
