Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
2333,RIVER PERIYAR AT MUPPATHADAM,KERALA,25.9,29.8,5.4,7.3,6.6,7.3,37.0,53.0,0.4,2.0,0.2,0.4,17.0,540.0,27,920.0
2334,RIVER PERIYAR AT PATHALAM,KERALA,25.7,29.6,3.6,6.5,6.4,7.2,59.0,4926.0,0.5,3.3,0.2,0.8,2.0,280.0,21,540.0
2335,R PERIYAR AT KALAMASSERY,KERALA,25.8,29.7,4.2,6.7,6.3,7.2,44.0,92.0,1.1,4.2,0.2,2.9,20.0,540.0,34,790.0
2336,R PERIYAR AT PURAPPALLIKAVU,KERALA,26.9,31.5,5.4,7.4,6.3,7.3,49.0,540.0,0.6,3.5,0.0,0.4,11.0,350.0,21,700.0
2337,R KADAMBAYAR AT BRAHMAPURAM,KERALA,25.9,29.8,0.6,7.8,6.3,7.1,68.0,140.0,0.2,3.4,0.0,0.5,22.0,350.0,24,540.0
2338,R KADAMBAYAR AT MANCKAKADAVU,KERALA,25.9,28.7,2.3,4.3,6.3,7.1,63.0,120.0,0.2,4.0,0.1,0.7,27.0,430.0,63,540.0
3458,KARAPUZHA DAM AT WAYANAD,KERALA,26.5,28.7,6.1,8.8,6.6,7.4,100.0,127.0,0.3,0.9,0.0,0.3,11.0,63.0,27,110.0
3459,"MANIYANKODE PUZHA AT MANIYANKODE BRIDGE, WAYANAD",KERALA,26.0,28.4,4.8,7.3,6.5,7.2,78.0,145.0,0.1,1.1,0.0,0.9,9.0,66.0,63,130.0
3460,"KALPATHI PUZHA AT KALPATHI, PALAKKAD",KERALA,28.0,32.5,4.0,7.1,6.8,8.4,190.0,997.0,0.6,1.8,0.1,1.2,60.0,360.0,130,540.0
3464,"CHALIYAR AT AMBUR, MALAPPURAM",KERALA,25.0,34.0,5.4,7.9,6.9,8.1,51.6,104.0,0.2,1.2,0.0,0.3,9.0,1600.0,21,2200.0
3465,"ACHENKOIL AT KALLARAKADAVU, PATHANAMTHITTA",KERALA,24.5,28.0,4.9,7.8,6.4,7.9,68.3,101.0,1.2,1.6,0.5,1.0,40.0,430.0,140,1100.0
3466,"ACHENKOIL AT PAALAM (NEAR AYYAPPA TEMPLE), PATHANAMTHITTA",KERALA,24.0,28.0,5.9,7.2,6.9,7.9,70.0,99.0,1.2,1.6,0.6,0.9,160.0,350.0,350,1100.0
3468,"PERIYAR AT KWA INTAKE- ALUVA, ERNAKULAM",KERALA,27.1,29.9,0.2,7.3,6.5,7.4,41.0,75.0,0.1,4.0,0.1,0.5,10.0,220.0,27,240.0
3471,"RIVER KARAMANA AT ARUVIKARA, THIRUVANANTHAPURAM",KERALA,25.5,32.0,6.4,7.3,6.2,6.9,25.0,52.0,0.1,0.7,0.0,0.5,100.0,150.0,220,380.0
1023,"GHAGGAR AT MUBARAKPUR REST HOUSE (PATIALA), PUNJAB",PUNJAB,11.0,30.0,5.6,6.5,7.0,7.7,395.0,630.0,4,13.0,1.6,4.4,150,3000.0,750,9300.0
1024,"GHAGGAR AT 100M D/S CONF. WITH R. SARASWATI (PATIALA), PUNJAB",PUNJAB,18.0,29.0,1.3,5.2,7.4,7.9,515.0,1264.0,14,31.0,3.4,14.9,2200,35000.0,6800,50000.0
1295,"GHAGGAR NEAR BANKARPUR, DERA BASSI, PUNJAB",PUNJAB,11.0,30.0,1.7,6.3,7.2,7.5,422.0,782.0,6,19.0,1.9,7.4,400,6400.0,940,24000.0
1473,"GHAGGAR AT RATANHERI, D/S OF PATIALA NADI (AFTER CONFL.), PUNJAB",PUNJAB,18.0,28.0,1.2,5.4,7.1,7.8,566.0,1561.0,16,27.0,4.9,7.0,3000,21000.0,9000,50000.0
1698,"D/S CHHATBIR, PUNJAB",PUNJAB,12.0,30.0,2.4,6.3,7.3,7.6,460.0,885.0,5,18.0,1.8,6.5,1500,20000.0,4300,50000.0
1699,"U/S DHAKANSU NALLAH, PUNJAB",PUNJAB,12.0,32.0,2.6,5.9,7.3,7.7,435.0,895.0,10,23.0,3.1,9.6,1300,21000.0,6400,30000.0
1700,"D/S DHAKANSU NALLAH, PUNJAB",PUNJAB,12.0,32.0,2.1,5.3,7.2,7.5,456.0,1498.0,11,36.0,3.4,10.8,1400,46000.0,7500,75000.0
1701,"D/S JHARMAL NADI, PUNJAB",PUNJAB,12.0,30.0,2.2,5.5,7.5,7.8,594.0,1344.0,10,42.0,3.2,10.0,2000,43000.0,7500,64000.0
1702,"U/S JHARMAL NADI, PUNJAB",PUNJAB,11.0,31.0,2.5,6.0,7.2,7.6,488.0,1051.0,9,15.0,2.2,6.6,1500,6400.0,6400,17000.0
1703,"GHAGGER AT MOONAK, PUNJAB",PUNJAB,17.0,38.0,0.8,5.2,7.3,7.8,528.0,1489.0,15,43.0,4.4,18.2,1400,30000.0,7500,90000.0
1705,"U/S SARDULGARH, PUNJAB",PUNJAB,14.0,31.0,1.0,5.2,7.1,7.5,499.0,1128.0,7,25.0,4.0,16.4,1100,20000.0,2800,90000.0
1704,"D/S SARDULGARH, PUNJAB",PUNJAB,14.0,30.0,0.9,5.1,7.1,7.5,521.0,1170.0,10,30.0,4.0,16.6,1400,23000.0,3900,90000.0
1025,"GHAGGAR GH-1 AT ROAD BRDG. SIRSA, DEBWALI ROAD, HARYANA",HARYANA,24.0,24.0,6.0,6.0,6.9,7.4,760.0,981.0,12.0,26.0,,,,,,
1026,"GHAGGAR GH-2 AT CHANDPUR SYPHON, HARYANA",HARYANA,22.0,22.0,3.7,3.7,6.9,7.3,768.0,1540.0,12.0,36.0,,,,,,
1884,KALA AMB D/S MARKANDA RIVER,HARYANA,0.0,0.0,4.6,4.6,7.4,8.2,969.0,1546.0,23.0,36.0,,,,,,
1885,RIVER GHAGGAR AT D/S OF SURAJPUR,HARYANA,0.0,0.0,0.0,0.0,7.9,8.5,506.0,506.0,1.8,3.8,,,,,,
1887,GHAGGAR BEFORE OTTU WEIR (BEFORE MIXING OF SATLUJ CANAL WATER) (HARYANA),HARYANA,25.0,25.0,5.9,5.9,7.2,7.4,826.0,890.0,14.0,14.0,,,,,,
1870,"RIVER SUKHANA AT PARWANOO, DISTT. SOLAN, H.P.",HIMACHAL PRADESH,10.0,15.2,1.9,7.4,7.0,8.8,229.0,1881.0,1.5,24.0,0.0,0.3,8.0,210.0,50.0,540.0
1871,"RIVER MARKANDA AT PAONTA, DISTT. SIRMOUR, H.P.",HIMACHAL PRADESH,17.0,27.0,5.8,8.4,7.1,8.2,264.0,816.0,1.0,1.6,0.1,0.7,8.0,14.0,16.0,28.0
2624,MARKANDA U/S KALA AMB,HIMACHAL PRADESH,14.0,29.0,6.4,8.5,7.4,8.4,100.0,745.0,1.0,1.8,0.1,0.6,8.0,14.0,18.0,26.0
2625,MARKANDA D/S KALA AMB/ BOUARY OF HARYANA,HIMACHAL PRADESH,15.0,30.0,6.3,8.3,7.4,8.5,294.0,684.0,1.2,2.0,0.1,0.7,7.0,16.0,16.0,31.0
1148,"AMBIKA AT BILIMORA, GUJARAT",GUJARAT,27.0,30.0,3.1,7.4,7.5,8.4,394.0,73850.0,0.9,2.4,0.0,0.1,1.8,70.0,1.8,542.0
1149,"KOLAK AT PATALIA BDG., GUJARAT",GUJARAT,24.0,31.0,3.7,6.4,7.5,8.0,,,0.3,5.0,0.0,0.0,,,,
1246,"DAMANGANGA AT KACHIGAON D\S (DAMAN), GUJARAT",GUJARAT,24.0,35.0,1.8,6.5,7.6,8.2,1780.0,38064.0,0.3,9.0,0.0,0.0,,,70.0,170.0
1434,"AMLAKHADI AFTER CONFL. OF W. WATER FROM ANKLESH, GUJARAT",GUJARAT,27.0,32.0,0.0,4.7,7.2,7.8,829.0,1650.0,6.0,27.0,0.2,6.1,260.0,4900.0,14000.0,140000.0
1435,"KOLAK AT RAILWAY BRIDGE NO. 313 VAPI, VALSAD, GUJARAT",GUJARAT,24.0,31.0,5.4,7.3,7.7,8.4,2130.0,47210.0,0.3,1.4,0.0,0.0,,,47.0,84.0
1436,"BHADAR D/S JETPUR VILL. AFTER CONF. OF W.WATER FROM JETPUR CITY, GUJARAT",GUJARAT,22.0,29.0,1.6,7.0,7.4,9.5,,,1.2,220.0,0.1,0.4,,,,
1438,"MIHOLA AT STATE HIGHWAY BRIDGE SACHIN, GUJARAT",GUJARAT,28.0,30.0,6.2,6.8,7.6,7.6,1008.0,1850.0,1.4,2.1,0.1,0.1,7.8,74.0,48.0,350.0
1860,BALEHWAR KHADI AT N.H. NO. 8,GUJARAT,28.0,30.0,4.7,6.4,7.6,8.3,766.0,1595.0,2.0,5.0,0.0,0.1,3.0,30.0,140.0,240.0
1861,RIVER PURNA ON BRIDGE AT SURAT- NAVSARI HIGHWAY,GUJARAT,27.0,31.0,4.0,7.2,7.1,8.4,426.0,2422.0,0.9,2.7,0.0,0.1,1.8,2400.0,1.8,11000.0
1862,RIVER KAVERI ON BRIDGE AT BILLIMORA-VALSAD ROAD,GUJARAT,26.0,30.0,3.4,7.0,7.6,8.3,2072.0,74402.0,1.2,2.7,0.0,0.1,2.0,2400.0,2.0,5420.0
1865,RIVER DHADAR AT KOTHADA,GUJARAT,27.0,29.0,0.4,8.7,7.5,7.9,864.0,1650.0,5.0,18.0,0.1,2.5,12.0,46.0,47.0,94.0
1980,AMLAKHADI AT PUNGAM ANKLESHWAR DISTT BHARUCH,GUJARAT,27.0,31.0,1.1,5.8,7.1,8.0,1020.0,2660.0,7.0,24.0,0.2,4.5,68.0,1100.0,920.0,54000.0
1159,"TAMBIRAPARANI AT BDG.NR.
MADURA COATS LTD.PAPAVINASAM, TAMILNADU",TAMIL NADU,22.0,24.0,6.0,7.5,6.0,6.9,46.0,104.0,1.2,3.2,0.0,0.7,11,50.0,40,140.0
1160,"TAMBIRAPARANI AT CHERANMADEVI, CAUSE WAY,
TAMILNADU",TAMIL NADU,24.0,27.0,6.0,7.5,6.2,7.0,2.3,263.0,1.8,3.4,0.1,0.8,14,60.0,38,170.0
1161,"TAMBIRAPARANI AT TIRUNELVELI,
COLLECTORATE, TAMILNADU.",TAMIL NADU,25.0,28.0,6.3,7.6,6.3,26.0,83.0,276.0,1.5,4.8,0.1,0.7,21,70.0,58,280.0
1162,"TAMBIRAPARANI AT
MURAPPANADU, TAMILNADU",TAMIL NADU,29.0,29.0,6.0,7.1,6.0,7.2,110.0,336.0,1.6,2.8,0.1,1.0,4,70.0,17,170.0
1328,"TAMBIRAPARANI AT
PAPPANKULAM, TAMILNADU",TAMIL NADU,23.0,26.0,6.2,7.2,6.1,7.0,45.0,142.0,1.7,3.2,0.1,1.2,14,60.0,58,140.0
1329,"TAMBIRAPARANI AT RAIL BDG. NR.
AMBASAMUDAM, TAMILNADU",TAMIL NADU,22.0,24.0,6.1,7.5,6.1,6.9,43.0,119.0,1.4,3.0,0.1,0.4,13,60.0,47,170.0
1330,"TAMBIRAPARANI AT
ARUMUGANERI, TAMILNADU",TAMIL NADU,29.0,29.0,6.0,7.7,7.0,7.9,238.0,574.0,2.1,3.6,0.0,1.6,14,80.0,40,220.0
3025,"TAMBIRAPARANI AT ERAL,
THOTHUKUDI, TAMILNADU",TAMIL NADU,29.0,29.0,6.0,7.8,6.5,7.7,224.0,560.0,1.5,3.2,0.1,1.1,11,70.0,33,170.0
3026,"TAMBIRAPARANI AT KALLIDAI KURICHI, TIRUNELVELI,
TAMILNADU",TAMIL NADU,23.0,25.0,6.0,7.1,6.1,6.9,44.0,125.0,1.6,3.0,0.1,1.0,11,70.0,39,170.0
3027,"TAMBIRAPARANI AT SRIVAIKUNTAM, D/S OF SK
ANAICUT, TIRUNELVELI, TAMILNADU",TAMIL NADU,29.0,29.0,6.0,7.5,6.3,7.4,118.0,358.0,1.8,3.6,0.1,0.7,6,90.0,27,220.0
3028,"TAMBIRAPARANI AT VELLAKOIL,
TIRUNELVELI, TAMILNADU",TAMIL NADU,25.0,30.0,6.2,7.4,6.3,7.1,94.0,298.0,1.4,3.2,0.1,0.8,12,60.0,34,170.0
3029,"TAMBIRAPARANI AT SIVALAPERI, CONFLUENCE POINT OF KUTTRALAM FALLS, D/S OF PALAYAMKOTTAI, TIRUNELVELI,
TAMILNADU",TAMIL NADU,26.0,30.0,6.0,6.8,6.4,7.2,99.0,413.0,2.2,3.8,0.1,0.5,11,90.0,32,240.0
1450,"PALAR AT VANIYAMBADI WATER
SUPPLY HEAD WORK, TAMILNADU",TAMIL NADU,23.0,34.0,4.9,8.0,6.9,8.2,388.0,909.0,2.0,2.0,0.1,1.0,170,490.0,330,3300.0
1444,"KALI AT D/S WEST COAST PAPER MILL, KARNATAKA",KARNATAKA,27.0,29.0,7.0,7.8,7.2,8.2,41.0,184.0,1.1,2.8,0.0,2.8,5,58.0,0.2,172.0
2780,"KALI AT U/S OF WCPM, DAELI, KARNATAKA",KARNATAKA,26.0,28.0,7.2,7.9,7.3,7.7,1.5,132.0,1.6,2.8,0.0,3.3,6,43.0,0.2,130.0
1892,NETRAVATHI U/S OF DHARMASTALA AT WATER SUPPLY INTAKE POINT,KARNATAKA,26.0,32.0,6.2,6.7,6.9,7.7,48.0,124.0,1.0,1.0,0.0,0.6,2,280.0,2.0,1600.0
1894,KUMARADHARA - U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH RIVER NETHRAVATHI,KARNATAKA,27.0,32.0,6.2,6.7,6.7,7.6,50.0,108.0,1.0,1.0,0.0,1.0,6,350.0,33.0,1600.0
1448,"NAGAVALLI AT THOTAPALLI REGULATOR, A.P.",ANDHRA PRADESH,25.0,28.0,5.0,6.1,7.2,8.0,208.0,2373.0,0.8,2.0,0.3,1.3,7,93.0,120.0,2400.0
2352,"RIVER VAMSHADHARA,
KALINGAPATNAM, VIZIANAGARAM, A.P",ANDHRA PRADESH,24.0,29.0,5.2,6.1,7.4,8.0,223.0,7260.0,1.0,3.1,0.4,3.0,3,43.0,23.0,2400.0
1455,RUSHIKULYA AT GANJAM U/S,ODISHA,24.0,32.0,6.6,9.5,7.6,8.4,196.0,490.0,0.7,2.4,0.1,3.1,130,16000.0,490,17000.0
1456,RUSHIKULYA AT GANJAM D/S,ODISHA,22.0,32.0,6.7,9.5,7.8,8.4,275.0,46240.0,0.8,3.0,0.1,6.0,2,2400.0,2,5400.0
1642,NAGAVALLI AT JAYKAYPUR D/S,ODISHA,15.0,30.0,6.3,8.3,7.1,8.2,177.0,339.0,1.8,3.3,0.2,8.2,700,54000.0,2200,92000.0
1643,NAGAVALLI AT RAYAGADA D/S,ODISHA,14.0,28.0,6.8,7.9,7.6,8.4,220.0,308.0,0.5,2.8,0.4,3.9,490,14000.0,1300,35000.0
2422,"PENTA U/S, JAYKAYPUR TOWN",ODISHA,16.0,31.0,6.7,7.8,7.3,8.3,142.0,210.0,0.6,1.6,0.2,3.4,130,7900.0,490,22000.0
2423,"BUDHABALANGA, D/S OF BARIPADA TOWN",ODISHA,23.0,38.0,6.4,8.2,7.3,8.3,166.0,794.0,0.9,2.7,0.3,4.7,7900,92000.0,13000,160000.0
2424,BUDHABALANGA AT BALASORE D/S,ODISHA,21.0,36.0,6.2,7.8,7.4,8.3,190.0,8750.0,0.8,3.4,0.4,2.4,3300,54000.0,5400,92000.0
2425,"RIVER KERAI(INTAKE WELL OF NALCO REFINARY, HAL, SUNABEDA)",ODISHA,12.0,28.0,6.8,7.8,6.5,8.2,78.0,100.0,0.4,1.7,0.1,1.7,130,16000.0,460,16000.0
2426,MUNIGUDA (D/S OF M/S VEDANTAALUMINA PROJECT),ODISHA,16.0,35.0,6.4,8.2,6.9,8.4,134.0,285.0,0.4,2.7,0.2,2.2,330,17000.0,1300,28000.0
2427,GUNUPUR (INTERSTATE BOURY),ODISHA,14.0,30.0,6.2,8.1,7.5,8.5,162.0,212.0,0.2,2.3,0.1,1.8,130,17000.0,330,35000.0
1685,"ARASALAR RIVER KARAIKAL REGION, POICHERRY",PUDUCHERRY,23.5,29.5,6.2,6.2,7.2,7.8,312.0,1100.0,4.0,4.0,0.0,0.0,,,,
2442,GAUTAMI-GODAVARI RIVER,PUDUCHERRY,,,,,7.6,7.6,1326.0,1326.0,,,0.2,0.2,,,,
2443,GAUTAMI-GODAVARI RIVER,PUDUCHERRY,,,,,7.7,7.7,1480.0,1480.0,,,0.3,0.3,,,,
2444,CORINGA RIVER,PUDUCHERRY,,,,,7.9,7.9,1700.0,1700.0,,,0.5,0.5,,,,
2445,MAHE RIVER,PUDUCHERRY,28.0,28.0,7.0,7.0,7.1,7.1,139.0,139.0,,,0.0,0.0,,,,
2459,"AT ZARI CAUSE WAY BRIDGE, DAMAN",DAMAN & DIU,27.0,28.0,5.4,6.0,7.2,7.7,198.0,1445.0,10,10.0,1.9,5.0,,,,
2461,"AT DAMAN JETTY, MOTI DAMAN",DAMAN & DIU,27.0,28.0,4.8,5.9,7.3,7.8,751.0,22400.0,16,25.0,1.4,10.0,,,,
2462,"VAPI WEIR, VAPI, DAMAN",DAMAN & DIU,27.0,28.0,5.8,6.1,7.5,7.8,156.0,1100.0,10,10.0,1.6,3.0,,,,
2463,"AT LAVACHA TEMPLE, SILVASSA",DADRA & NAGAR HAVELI,27.0,28.0,5.6,6.3,7.3,7.8,250.0,303.0,10,10.0,0.0,1.1,,,,
2464,"D/S OF M/S SURAT BEVERAGES, VILLAGE DADRA, SILVASSA",DADRA & NAGAR HAVELI,27.0,28.0,5.9,6.9,7.3,7.7,172.0,250.0,10,19.0,0.0,1.2,,,,
2465,"AT NAROLI BRIDGE, SILVASSA",DADRA & NAGAR HAVELI,28.0,28.0,5.6,6.2,7.8,7.8,157.0,297.0,10,10.0,0.0,1.5,,,,
1393,"DAMANGANGA AT D/S OF MADHUBAN, DAMAN",DAMAN & DIU,27.0,32.0,4.8,7.2,7.6,8.0,90.0,410.0,10,17.0,0.0,2.4,12.0,39.0,39.0,62.0
2466,"AT VILLAGE NAMDHA, VAPI",DAMAN & DIU,28.0,28.0,4.6,5.5,7.4,7.8,238.0,1310.0,10,10.0,1.5,9.0,,,,
1092,"KALU AT ATALE VILLAGE, MAHARASHTRA",MAHARASHTRA,30.0,35.0,3.0,6.4,7.1,7.7,259.0,13640.0,3.2,20.0,0.8,9.0,7.8,920.0,46.0,1600.0
1093,"ULHAS AT U/S OF NRC BU AT MOHANE, MAHARASHTRA",MAHARASHTRA,27.0,30.0,6.0,7.2,7.6,8.6,82.0,241.0,3.0,4.0,0.2,3.7,17.0,250.0,49.0,550.0
1094,"ULHAS AT U/S OF BADLAPUR, MAHARASHTRA",MAHARASHTRA,27.0,32.0,6.3,7.4,7.4,8.2,84.0,202.0,3.0,4.0,0.1,3.7,7.8,50.0,21.0,80.0
1151,"PATALGANGA AT SHILPHATA, MAHARASHTRA",MAHARASHTRA,23.0,30.0,6.0,7.5,7.2,7.9,49.0,960.0,3.0,4.0,0.0,1.0,7.0,80.0,40.0,175.0
1152,"KUALIKA AT ROHA CITY, MAHARASHTRA",MAHARASHTRA,24.0,28.0,6.0,7.0,7.4,8.5,57.0,146.0,3.0,4.0,0.1,4.6,11.0,175.0,49.0,350.0
1461,"BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS), MAHARASHTRA",MAHARASHTRA,26.0,32.0,6.1,7.2,7.1,8.2,74.0,248.0,3.0,4.0,0.2,2.4,11.0,70.0,21.0,115.0
1462,"PATALGANGA NEAR INTAKE OF MIDC W/W, MAHARASHTRA",MAHARASHTRA,23.0,32.0,6.0,7.3,7.1,8.0,63.0,1013.0,3.0,4.0,0.3,0.7,11.0,70.0,32.0,140.0
2162,ULHAS RIVER ATJAMBHUL WATER WORKS.,MAHARASHTRA,27.0,32.0,6.1,7.6,7.5,8.1,80.0,241.0,3.0,4.0,0.1,3.2,13.0,80.0,17.0,140.0
2164,VASHISTI RIVER AT U/S OF THREE M PAPER MILLS NEAR M/S MULTIFILMS PLASTIC PVT. LTD. AT KHERDI.,MAHARASHTRA,22.0,28.0,4.5,7.5,6.9,8.1,59.0,264.0,2.0,3.4,0.1,0.6,,,,
2168,MITHI RIVER,MAHARASHTRA,26.0,30.0,0.9,6.3,6.9,7.4,362.0,1133.0,3.0,70.0,0.5,82.4,170.0,1600.0,350.0,1800.0
2198,KUALIKA RIVER AT ARE KHURD ( SALINE ZONE ),MAHARASHTRA,24.0,28.0,5.2,6.4,7.0,7.7,114.0,2402.0,3.0,7.5,0.2,20.0,11.0,115.0,49.0,200.0
2199,SAVITRI RIVER AT OVALE VILLAGE.,MAHARASHTRA,21.0,33.0,4.5,6.9,6.8,7.8,159.0,38000.0,2.2,5.2,0.2,1.8,,,,
2651,"AMBA RIVER AT D/S OF WAKEN BRIDGE- U/S OF JS PETROCHEMICALS, WAKENPHATA, ROHA",MAHARASHTRA,24.0,28.0,6.0,7.7,7.2,8.5,64.0,205.0,3.0,4.5,0.1,4.1,17.0,49.0,23.0,170.0
2653,"BHATSA RIVER AT D/S OF LIBERTY OIL MILLS, SATNEL, SHAHAPUR, THANE",MAHARASHTRA,24.0,41.0,6.3,73.0,6.9,8.1,68.0,138.0,3.0,3.4,0.0,0.8,7.8,50.0,33.0,170.0
2654,"BHATSA RIVER AT U/S OF LIBERTY OIL MILLS, SATNEL, SHAHAPUR, THANE",MAHARASHTRA,24.0,41.0,6.2,7.7,6.7,8.1,67.0,247.0,3.0,3.8,0.0,0.8,13.0,45.0,23.0,110.0
2670,"KAN RIVER NEAR SAKRI WATER WORKS, SAKRI, DHULE",MAHARASHTRA,22.0,24.0,6.2,6.9,8.2,8.6,435.0,695.0,2.6,4.0,1.5,6.9,17.0,110.0,280.0,350.0
2671,"KUNDALIKA RIVER NEAR SALAV BRIDGE (SALINA ZONE), SALAV, ROHA, RAIGAD",MAHARASHTRA,24.0,28.0,4.4,6.7,7.1,8.5,87.0,56380.0,3.0,12.0,0.1,45.2,17.0,550.0,79.0,900.0
2672,"KUALIKA RIVER AT DHATAV AT JACKWELL, DHATAV, ROHA, RAIGAD",MAHARASHTRA,24.0,28.0,5.9,7.8,7.2,8.5,56.0,13920.0,3.0,4.0,0.1,2.5,13.0,40.0,33.0,110.0
2676,"MUCHKUI RIVER AT WAKED NEAR M/S ASAHI IIA GLASS LTD, WAKED, LANJA, RATNAGIRI",MAHARASHTRA,21.0,29.0,6.0,7.3,7.3,8.3,85.0,867.0,2.0,3.4,0.1,1.0,,,,
2685,"PATALGANGA RIVER AT D/S OF KHARPADA BRIDGE, KHARPADA, KHALAPUR, RAIGAD",MAHARASHTRA,23.0,30.0,5.1,7.1,7.0,8.0,62.0,46820.0,3.0,10.0,0.0,10.0,17.0,550.0,33.0,900.0
2686,"PATALGANGA RIVER AT VYAL PUMP HOUSE, VYAL, KHALAPUR, RAIGAD",MAHARASHTRA,23.0,30.0,5.6,7.1,7.2,8.5,54.0,1015.0,3.0,4.0,0.3,0.8,4.5,50.0,33.0,120.0
2687,"PATALGANGA RIVER AT KHALAPUR PUMPING STATION, KHALAPUR, RAIGAD",MAHARASHTRA,23.0,30.0,5.8,7.0,7.2,7.9,50.0,1095.0,3.0,4.0,0.2,1.3,11.0,70.0,46.0,170.0
2688,"PATALGANGA RIVER AT SAVROLI BRIDGE, KHALAPUR. RAIGAD",MAHARASHTRA,23.0,30.0,5.5,7.6,7.2,7.9,50.0,972.0,3.0,4.0,0.0,0.7,30.0,140.0,50.0,350.0
2689,"PATALGANGA RIVER AT GAGANGIRI MAHARAJ TEMPLE, KHOPOLI, KHALAPUR, RAIGAD",MAHARASHTRA,23.0,35.0,5.3,7.0,7.1,8.1,66.0,12260.0,3.0,6.0,0.0,9.7,17.0,79.0,40.0,220.0
2696,"PEHLAR DAM ON PEHLAR RIVER-INLET OF WATER WORKS, PEHLAR, VASAI, THANE",MAHARASHTRA,20.0,33.0,5.8,7.4,7.0,8.3,128.0,416.0,3.0,3.2,0.2,2.3,5.0,49.0,34.0,94.0
2701,"SAVITRI RIVER JACKWELL AT UPSA KERE, NANGALWADI, MAHAD, RAIGAD",MAHARASHTRA,20.0,32.0,5.9,7.5,6.7,8.2,115.0,198.0,2.2,3.2,0.1,0.7,,,,
2702,"SAVITRI RIVER AT SHEDAV DOH, MAHAD, RAIGAD",MAHARASHTRA,21.0,32.0,6.1,7.0,6.6,8.1,106.0,20580.0,2.2,3.8,0.1,0.8,,,,
2703,"SAVITRI RIVER AT DADLI BRIDGE, DADLI, MAHAD, RAIGADH",MAHARASHTRA,21.0,33.0,5.5,7.1,6.7,8.0,134.0,27120.0,2.0,4.2,0.1,1.1,,,,
2704,"SAVITRI RIVER AT MUTHAVALI VILLAGE, MAHAD, RAIGADH",MAHARASHTRA,21.0,32.0,5.3,7.1,6.6,8.0,123.0,36310.0,2.2,4.0,0.2,1.2,,,,
2706,"SURYA RIVER, U/S OF SURYA DAM, DHAMMI, VIKRAMGAD, THANE",MAHARASHTRA,22.0,34.0,4.6,7.3,7.3,8.2,153.0,46580.0,3.0,8.0,0.1,1.0,4.5,50.0,22.0,80.0
2707,"SURYA RIVER AT MIDC PUMPING STATION, GARVASHET, PALGHAR, THANE",MAHARASHTRA,22.0,32.0,4.8,7.4,7.3,8.3,155.0,45760.0,3.0,7.6,0.0,0.7,4.5,35.0,17.0,79.0
2708,"SURYA RIVER AT INTAKE OF VASAI- VIRAR W/S SCHEME, MASVAN, PALGHAR, THANE",MAHARASHTRA,22.0,32.0,5.4,7.7,7.7,8.3,155.0,36380.0,3.0,9.0,0.0,0.9,6.8,170.0,21.0,350.0
2709,"TANSA RIVER NEAR ROAD BRIDGE, VILLAGE DAKEWALI, WADA, THANE",MAHARASHTRA,25.0,41.0,5.8,7.3,7.5,8.5,68.0,297.0,3.0,4.0,0.0,1.4,7.8,45.0,22.0,94.0
2712,"VAITARNA RIVER NEAR ROAD BRIDGE, GAHARE VILLAGE, WADA, THANE",MAHARASHTRA,24.0,41.0,6.2,7.4,7.6,8.5,68.0,272.0,3.0,3.4,0.0,2.5,7.0,50.0,23.0,94.0
2713,"VASHISHTI RIVER AT D/S OF THREE M PAPER MILLS NEAR CHIPLUN WATER INTAKE JACKWELL, KHERDI, RATNAGIRI",MAHARASHTRA,22.0,28.0,5.0,7.3,7.0,8.2,62.0,344.0,2.0,3.2,0.0,0.6,,,,
1717,"KODRA DAM, MOUNT ABU, RAJASTHAN",RAJASTHAN,17.0,34.0,4.6,8.0,6.9,8.5,7.0,490.0,0.7,1.1,0.1,1.1,3,4.0,3,14.0
2947,"JAWAI DAM, SIROHI, RAJASTHAN",RAJASTHAN,19.5,38.0,4.9,6.1,7.9,9.1,250.0,1230.0,0.7,1.7,0.3,1.1,3,7.0,3,75.0
2948,"HEMAWAS DAM, PALI, RAJASTHAN",RAJASTHAN,21.0,27.0,4.5,6.0,7.9,9.1,220.0,1100.0,0.8,1.9,0.1,1.2,3,7.0,4,28.0
2949,"RANAKPUR DAM, RANAKPUR, PALI, RAJASTHAN",RAJASTHAN,19.0,36.0,4.6,6.2,8.1,9.2,290.0,3200.0,0.9,2.1,0.2,1.8,3,7.0,4,28.0
1399,"ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS, GOA",GOA,27.0,32.7,4.5,6.6,6.2,7.9,12.0,53.0,0.4,2.8,0.0,0.2,780,7900.0,1300,11000.0
1400,"MAOVI AT NEGHBOURHOOD OF PANAJI, GOA",GOA,26.9,34.5,3.7,6.0,5.8,8.0,20.0,305.0,1.0,2.5,0.0,0.7,1300,4900.0,1700,7900.0
