Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1327,"CAUVERY                               AT
PITCHAVARAM, TAMILNADU",TAMIL NADU,25,32,3.2,8.3,6.9,8.6,196,78500,1.0,15.6,,,170,790,400,1400
50,CAUVERY AT METTUR,TAMIL NADU,24,32,4.2,8.8,7.42,8.59,317,615,0.5,5.4,,,78,270,250,480
51,"CAUVERY                               AT
PALLIPPALAYAM",TAMIL NADU,26,32,4.4,8.8,7.1,8.45,331,3180,0.7,10.2,,,320,2200,1100,5400
1320,"CAUVERY        AT        ERODE NEAR       CHIRAPALAYAM, TAMILNADU",TAMIL NADU,26,34,1.8,7.4,7.1,8.7,340,1260,0.7,3.6,,,310,790,840,2200
1323,"CAUVERY      AT      VELORE NEAR        KATTIPALAYAM, TAMILNADU",TAMIL NADU,26,32,3.2,9.6,6.9,9.2,325,1425,0.7,9.3,,,170,1400,490,2200
3015,"CAUVERY   AT   PUGALUR, KARUR, TAMILNADU",TAMIL NADU,26,29,6.8,8.1,7.3,8.8,418,1023,1.1,6.3,,,130,940,340,1700
1324,"CAUVERY   AT   MOHANUR NEAR     PATTAIPALAYAM, TAMILNADU",TAMIL NADU,26,31,6.1,8.4,7.6,8.6,431,2170,0.5,3.3,,,310,1100,840,2200
1451,"CAUVERY                               AT
THIRUMUKKUDALCONFL. PT.OF        R.        AMRAVATI, TAMILNADU",TAMIL NADU,26,29,6.2,8.5,7.5,8.7,438,1043,0.8,2.7,,,170,630,390,1200
31,"CAUVERY AT 1KM. D/S OF BHAVANI   RIVER   CONFL., TAMILNADU",TAMIL NADU,26,35,0.3,7.4,6.9,9.0,334,960,0.9,3.9,,,210,840,460,2100
1199,HEMAVATI    AT    D/S    OF HOLENARASIPURA TOWN AT RAMADEVALA WEIR,KARNATAKA,24.0,28.0,5.2,6.9,7.3,8.2,183,290,1.0,2.0,0.1,0.2,92,340,700,2800
1200,"SHIMSHA      AT      D/S     OF HIGHWAY                  BRIDGE,
YEDIYAR,",KARNATAKA,25.0,26.0,5.1,6.9,6.8,7.6,160,250,3.0,3.0,0.1,1.5,330,3300,2210,13000
1166,"SHIMSHA      AT      D/S     OF BRIDGE, HALAGUR,",KARNATAKA,20.0,26.0,4.6,6.1,7.5,8.1,354,684,2.14,3.68,0.14,0.34,390,490,1700,2200
3567,SHIMSHA        D/S        NEAR MADDUAR TOWN,KARNATAKA,24.0,26.0,5.9,6.4,7.3,8.0,354,688,1.9,2.6,0.2,0.4,210,380,1400,1500
3580,"SHIMSHA       AT       WATER SUPPLY INTAKE POINT AT
MADDUAR",KARNATAKA,24.0,27.0,5.0,7.2,7.2,8.5,118,690,1.0,3.0,0.1,0.4,93,390,940,2200
1165,"ARKAVATHI   AT   D/S   OF KANAKAPURA TOWN,",KARNATAKA,26.0,32.0,0.5,6.6,6.6,7.5,466,1875,3.3,14.0,4.0,35.0,21000,4600000,172000,17500000
2778,"ARKAVATHI        AT        T.G. HALLI RESERVOIR, ,",KARNATAKA,24.0,33.2,5.0,9.2,7.2,8.4,894,1759,3.0,14.0,1.0,5.2,17,7900,172,54200
1207,"KABINI                                     AT
MUTHANKARA, KERALA",KERALA,25.5,28.6,5.3,7.8,6.1,7.6,46,124,0.4,2.0,0.1,0.3,20,200,42,820
1197,"KABINI       AT       SARAGUR VILLAGE D/S,",KARNATAKA,23.0,32.0,5.0,7.5,6.9,8.1,86,266,1.6,3.0,0.1,0.2,260,490,1200,2100
41,KABINI   AT   CAUSE   WAY SATTUR,KARNATAKA,25.0,,5.0,6.9,7.0,8.5,108,670,1.18,3.6,0.04,0.56,210,580,1100,2400
1445,"KABINI          AT          WATER INTAKE     OF     KIADB     AT NANJANGUD,",KARNATAKA,23.0,29.0,5.0,7.5,7.6,8.5,98,292,1.2,3.0,0.1,0.7,210,320,1100,2100
2775,"KABINI        AT       BATHING GHAT, NANJANAGUD,",KARNATAKA,24.0,32.0,4.1,6.1,6.5,8.5,106,390,2.4,6.5,0.1,0.6,320,1100,1700,4700
1208,"BHAVANI                               AT
ELACHIVAZHY, KERALA",KERALA,25,29,6.0,8.0,6.5,8.3,39,418,0.4,5.4,0.1,0.9,2,80,10,200
1201,"BHAVANI                               AT
PATHIRAKALIAMMAN KOIL, TAMILNADU",TAMIL NADU,20,29,6.5,7.6,6.5,7.3,68,285,0.4,1.9,,,110,230,310,470
1204,"BHAVANI  AT SIRUMUGAI, TAMILNADU",TAMIL NADU,15,30,6.5,7.9,6.8,8.5,73,350,0.5,2.1,,,110,260,270,490
1321,"BHAVANI    AT    BHAVANI SAGAR, TAMILNADU",TAMIL NADU,30,34,3.5,8.0,6.4,8.5,138,298,0.6,3.3,,,170,390,260,1100
1205,"BHAVANI    AT    BHAVANI, TAMILNADU",TAMIL NADU,30,35,1.4,8.8,6.6,7.6,254,1289,0.7,6.0,,,270,2100,790,4700
3019,"BHAVANI     AT     D/S     OF BHAVANISAGAR, SATHYAMANGALAM, ERODE, TAMILNADU",TAMIL NADU,31,35,3.8,5.5,6.4,8.2,139,290,0.9,4.2,,,110,260,280,580
3020,"BHAVANI     AT     U/S     OF KALINGARAYAN    CANAL (B5), ERODE, TAMILNADU",TAMIL NADU,26,34,4.2,8.3,7.1,7.2,273,415,0.5,0.9,,,170,790,460,2200
3021,"BHAVANI     AT     D/S     OF KALINGARAYAN    CANAL (B10), ERODE, TAMILNADU",TAMIL NADU,27,34,5.7,7.3,6.4,7.4,304,383,0.7,1.4,,,220,260,470,490
3024,"SARABANGA   AT   SALEM, D/S   OF   TEXTILE   DYEING INDUSTRIES        EFFLUENT, TAMILNADU",TAMIL NADU,25,32,0.5,2.1,6.6,8.3,630,4300,10.2,70.0,0.1,2.9,630,2200000,2200,3500000
3022,"THIRUMANIMUTHAR    AT SALEM,   D/S   OF   SAGO   & TEXTILE                          DYING INDUSTRIES, TAMILNADU",TAMIL NADU,26,31,1.3,8.1,6.7,8.6,1610,2780,13.2,120.0,0.1,20.0,5800,330000,14000,540000
1319,AMRAVATI   AT   1KM   D/S FROM     EFF.DIS.     PT.     AT MADHUTHUKKULAM,TAMIL NADU,27,30,6.7,7.7,6.3,6.9,125,138,0.7,1.6,0.0,1.0,40,170,170,340
1196,"LAKSHMANTIRTHA        AT D/S OF HUNSUR TOWN,",KARNATAKA,25,34,1.3,7.1,6.6,8.5,122,926,2.2,12.4,0.1,3.4,390,1100,2100,4300
2426,VAMSADHARA                   AT MUNIGUDA  (D/S  OF  M/S VEDANTAALUMINA PROJECT),ODISHA,22,34,6.4,7.5,7.7,8.4,164,269,0.5,1.4,0.2,2.1,20,1700,78,4900
2427,"VAMSADHARA                   AT GUNUPUR      (INTERSTATE
BOUN)",ODISHA,20,30,6.0,7.4,7.5,8.5,133,353,0.3,1.7,0.1,4.2,45,16000,130,16000
2772,"LAKSHMANTIRTHA        AT D/S OF KATTEMALAVADI,",KARNATAKA,25,32,1.8,8.9,6.4,8.5,112,790,2.1,7.1,0.1,0.4,240,940,1700,3300
3023,"VASISTA   AT   SALEM,   D/S OF        SAGO        INDUSRIES EFFLUENT, TAMILNADU",TAMIL NADU,26,33,0.7,2.3,6.6,8.5,1235,2600,27.0,325.0,0.1,2.5,21000,1700000,47000,3500000
1212,WARDHA       AT       RAJURA BRIDGE,,13,23,4.2,8.9,7.0,8.3,392,1811,4.2,13.4,0.3,2.3,22,540,210,1600
1228,"ANAS          AT          DAHOD, (KUSHALGARH),           DIST. PANCHMAHAL",,30,33,6.1,8.4,8.0,8.5,351,605,0.3,1.4,0.1,1.1,4,26,21,120
1641,SUBARNAREKHA              AT RAJGHAT (THENGUDIA),ODISHA,15.0,32.0,6.4,8.2,7.5,8.3,154.0,337.0,0.3,2.1,0.2,7.3,130.0,16000.0,330.0,54000.0
2399,SUBARNAREKHA              AT CHANDIL DAM,JHARKHAND,16.0,29.0,7.7,8.2,7.4,7.8,172.0,210.0,0.2,0.3,0.5,148.0,,,,
23,"SUBARNAREKHA              AT RANCHI, (TATISILWAI)",JHARKHAND,19.0,33.0,4.5,7.2,6.5,7.6,,,3.1,3.4,,,140.0,230.0,750.0,1500.0
2399,SUBARNAREKHA              AT CHANDIL BRIDGE,JHARKHAND,16.5,31.0,7.6,8.0,7.4,7.7,174.0,216.0,0.2,0.5,0.2,1.6,,,,
24,SUBARNAREKHA              AT JAMSHEDPUR,JHARKHAND,23.0,37.5,5.0,7.3,6.5,7.8,264.0,398.0,2.0,4.0,1.6,5.6,,,,
49,"SUBARNAREKHA   AT   D/S JAMSHEDPUR,             (TATA
NAGAR)",JHARKHAND,14.0,38.0,2.5,6.7,6.6,7.8,282.0,402.0,2.5,10.0,2.5,7.5,,,,
2387,SUBAREKHA                         AT GHATISLA ROAD BRIDGE,JHARKHAND,22.0,37.0,7.3,8.2,7.5,7.6,204.0,290.0,0.2,0.4,1.0,1.5,,,,
2385,SUBARNAREKHA              AT NAMKUM ROAD BRIDGE,JHARKHAND,19.5,34.0,5.2,7.0,6.5,7.9,,,3.0,3.4,,,140.0,230.0,750.0,1500.0
2386,SUBARNAREKHA AT MURI ROAD BRIDGE,JHARKHAND,20.0,33.0,5.2,8.4,6.5,8.0,,,2.3,2.8,,,150.0,230.0,930.0,1500.0
2395,SUBARNAREKHA              AT HATIA DAM,JHARKHAND,18.0,31.5,8.0,8.6,7.2,8.0,,,1.8,2.4,,,150.0,230.0,930.0,1500.0
2397,SUBARNAREKHA              AT GATALSUD DAM,JHARKHAND,22.5,29.0,7.5,8.6,7.3,7.6,278.0,278.0,0.3,3.0,0.1,1.0,150.0,230.0,930.0,1500.0
